id,city,tag,name,url,rating,comment_amount,address,phone,pic_url,business_hour
1345,台中市,餐廳,台中李王麻辣專賣店（永和店）,https://www.google.com/maps/place/%E5%8F%B0%E4%B8%AD%E6%9D%8E%E7%8E%8B%E9%BA%BB%E8%BE%A3%E5%B0%88%E8%B3%A3%E5%BA%97%EF%BC%88%E6%B0%B8%E5%92%8C%E5%BA%97%EF%BC%89/data=!4m7!3m6!1s0x3442a91607772f93:0x199c824e2e4025fb!8m2!3d25.0074405!4d121.5162494!16s%2Fg%2F11gxmgg1ft!19sChIJky93BxapQjQR-yVALk6CnBk?authuser=0&hl=zh-TW&rclk=1,4.5,155,234新北市永和區福和路310號,02 2926 6429,https://lh5.googleusercontent.com/p/AF1QipM9fmbKpEkMs05XzFUNxhoY3W4TGWDKAoX4-yH8=w408-h544-k-no,"11:00–14:30 17:00–21:00,11:00–14:30 17:00–21:00,11:00–21:00,11:00–21:00,休息,休息,11:00–14:30 17:00–21:00"
1346,台中市,餐廳,一蘭 台灣台北本店,https://www.google.com/maps/place/%E4%B8%80%E8%98%AD+%E5%8F%B0%E7%81%A3%E5%8F%B0%E5%8C%97%E6%9C%AC%E5%BA%97/data=!4m7!3m6!1s0x3442abba811b5ce3:0x2bc3f20642b199ef!8m2!3d25.0361854!4d121.5692534!16s%2Fg%2F11dyyx9cvy!19sChIJ41wbgbqrQjQR75mxQgbywys?authuser=0&hl=zh-TW&rclk=1,4.2,19998,110台北市信義區松仁路97號,02 2758 3868,https://lh5.googleusercontent.com/p/AF1QipMVcviiRydCXeYR8LWKXc1tnn6a3zNLqTLqyc4l=w408-h306-k-no,"10:00–05:00,10:00–00:00,24 小時營業,24 小時營業,24 小時營業,00:00–05:00 10:00–05:00,10:00–05:00"
1347,台中市,餐廳,薩莉亞 台北館前店,https://www.google.com/maps/place/%E8%96%A9%E8%8E%89%E4%BA%9E+%E5%8F%B0%E5%8C%97%E9%A4%A8%E5%89%8D%E5%BA%97/data=!4m7!3m6!1s0x3442a9498103dba9:0xac0213204fca2ed8!8m2!3d25.046138!4d121.514762!16s%2Fg%2F11j0d468rp!19sChIJqdsDgUmpQjQR2C7KTyATAqw?authuser=0&hl=zh-TW&rclk=1,4.0,1828,100台北市中正區館前路6號3樓,02 2382 1233,https://lh5.googleusercontent.com/p/AF1QipPB2Z3-r-z77HAFbhdGYWB-miEL13fCWqer99KG=w408-h272-k-no,"11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00"
1348,台中市,餐廳,湯棧 公益店,https://www.google.com/maps/place/%E6%B9%AF%E6%A3%A7+%E5%85%AC%E7%9B%8A%E5%BA%97/data=!4m7!3m6!1s0x34693d4c93b1cc69:0x647b1fd0f11df0fa!8m2!3d24.1511334!4d120.6447448!16s%2Fg%2F11fb05l8rk!19sChIJacyxk0w9aTQR-vAd8dAfe2Q?authuser=0&hl=zh-TW&rclk=1,4.4,8396,40861台中市南屯區公益路二段248號,04 2258 0617,https://lh5.googleusercontent.com/p/AF1QipNaA2lq8nbnwEmnCUuiQvONid4a0R42Qj4OuRWU=w408-h306-k-no,"11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00"
1349,台中市,餐廳,茶六燒肉堂 公益店,https://www.google.com/maps/place/%E8%8C%B6%E5%85%AD%E7%87%92%E8%82%89%E5%A0%82+%E5%85%AC%E7%9B%8A%E5%BA%97/data=!4m7!3m6!1s0x34693dd8423caa27:0x8641159ba314f374!8m2!3d24.1510143!4d120.6543767!16s%2Fg%2F11h285s4ww!19sChIJJ6o8Qtg9aTQRdPMUo5sVQYY?authuser=0&hl=zh-TW&rclk=1,4.5,9877,403台中市西區公益路268號,04 2328 1167,https://lh5.googleusercontent.com/p/AF1QipMN3oEq708_BwUO3UvO8s8rM-7THGvcdlSLTUHp=w426-h240-k-no,"11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00"
1350,台中市,餐廳,輕井澤 公益店,https://www.google.com/maps/place/%E8%BC%95%E4%BA%95%E6%BE%A4+%E5%85%AC%E7%9B%8A%E5%BA%97/data=!4m7!3m6!1s0x34693d976353e04d:0x41e2ebb574f91b07!8m2!3d24.1511883!4d120.6540975!16s%2Fg%2F11b6t84bhd!19sChIJTeBTY5c9aTQRBxv5dLXr4kE?authuser=0&hl=zh-TW&rclk=1,4.3,11019,403台中市西區公益路276號,04 2327 4747,https://lh5.googleusercontent.com/p/AF1QipMNBOxKB8vdAqBCAPbxrx-LA8iXVSPb43hXO5s6=w408-h306-k-no,"11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00,11:00–02:00"
1351,台中市,餐廳,十二月 粥品 • 茶飲 • 私房菜｜台中健行店,https://www.google.com/maps/place/%E5%8D%81%E4%BA%8C%E6%9C%88+%E7%B2%A5%E5%93%81+%E2%80%A2+%E8%8C%B6%E9%A3%B2+%E2%80%A2+%E7%A7%81%E6%88%BF%E8%8F%9C%EF%BD%9C%E5%8F%B0%E4%B8%AD%E5%81%A5%E8%A1%8C%E5%BA%97/data=!4m7!3m6!1s0x34693d764f81b4ab:0x5b236c2f5f63511a!8m2!3d24.1562949!4d120.663201!16s%2Fg%2F11cmnkz41h!19sChIJq7SBT3Y9aTQRGlFjXy9sI1s?authuser=0&hl=zh-TW&rclk=1,4.2,3858,403台中市西區健行路1041號,04 2328 9393,https://lh5.googleusercontent.com/p/AF1QipO9L_wqf00fKWKaa4Xt1EnKkP1DZZWIaBzoUuRG=w408-h548-k-no,"11:00–01:00,11:00–01:00,11:00–01:00,11:00–01:00,11:00–01:00,11:00–01:00,11:00–01:00"
1352,台中市,餐廳,無老鍋(公益店),https://www.google.com/maps/place/%E7%84%A1%E8%80%81%E9%8D%8B%28%E5%85%AC%E7%9B%8A%E5%BA%97%29/data=!4m7!3m6!1s0x34693d965f29ddcd:0x3352553556c97bc8!8m2!3d24.1510406!4d120.6505161!16s%2Fg%2F1tjdcy94!19sChIJzd0pX5Y9aTQRyHvJVjVVUjM?authuser=0&hl=zh-TW&rclk=1,4.4,4042,408台中市南屯區公益路二段74號,04 2319 1158,https://lh5.googleusercontent.com/p/AF1QipM3S-XYSYbqvI6nEN2_T3tjM-eGl3dsh9K0fVW6=w408-h306-k-no,"11:30–04:00,11:30–04:00,11:30–04:00,11:30–04:00,11:30–04:00,11:30–04:00,11:30–04:00"
1353,台中市,餐廳,吳留手串燒居酒屋 台中店,https://www.google.com/maps/place/%E5%90%B3%E7%95%99%E6%89%8B%E4%B8%B2%E7%87%92%E5%B1%85%E9%85%92%E5%B1%8B+%E5%8F%B0%E4%B8%AD%E5%BA%97/data=!4m7!3m6!1s0x34693d9efe33f421:0x7c3b7a5b4531c8c3!8m2!3d24.148539!4d120.6629826!16s%2Fg%2F1q64jn9dc!19sChIJIfQz_p49aTQRw8gxRVt6O3w?authuser=0&hl=zh-TW&rclk=1,4.9,12500,40358台中市西區中興街111號,04 2302 8611,https://lh5.googleusercontent.com/p/AF1QipMvnWYhv1Qv9JMwnIIdAS9TiXgcB6_uI5OfiqT9=w408-h616-k-no,"18:00–01:00,18:00–01:00,18:00–01:00,18:00–01:00,18:00–01:00,18:00–01:00,18:00–01:00"
1354,台中市,餐廳,台中西嶼龍新鮮海鮮古早味餐廳,https://www.google.com/maps/place/%E5%8F%B0%E4%B8%AD%E8%A5%BF%E5%B6%BC%E9%BE%8D%E6%96%B0%E9%AE%AE%E6%B5%B7%E9%AE%AE%E5%8F%A4%E6%97%A9%E5%91%B3%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x34693d74022432c7:0xf0b66a9979a85ada!8m2!3d24.1492459!4d120.6713562!16s%2Fg%2F1pzq_nxmm!19sChIJxzIkAnQ9aTQR2lqoeZlqtvA?authuser=0&hl=zh-TW&rclk=1,4.8,807,403台中市西區臺灣大道二段93號,04 2203 7878,https://lh5.googleusercontent.com/p/AF1QipMuzY0kGFbO3Ik_nZIYysdU9dUJeEt9Q7i1hpI4=w408-h306-k-no,"17:00–02:00,17:00–02:00,17:00–02:00,17:00–02:00,17:00–02:00,休息,17:00–02:00"
1355,台中市,餐廳,小漁兒,https://www.google.com/maps/place/%E5%B0%8F%E6%BC%81%E5%85%92/data=!4m7!3m6!1s0x34693d7177443f9f:0xce921e1dcbe35ca4!8m2!3d24.1494!4d120.6744144!16s%2Fg%2F1tx_42_k!19sChIJnz9Ed3E9aTQRpFzjyx0eks4?authuser=0&hl=zh-TW&rclk=1,4.3,2947,403台中市和龍里篤行路151號,04 2201 4800,https://lh5.googleusercontent.com/p/AF1QipN7vRq5Ari3mA2u7hAfJS2bvQ1RHO4RzS3c1sJu=w408-h306-k-no,"17:00–01:00,17:00–01:00,17:00–01:00,17:00–01:00,17:00–01:00,17:00–01:00,17:00–01:00"
1356,台中市,餐廳,小新贊新台式飲食,https://www.google.com/maps/place/%E5%B0%8F%E6%96%B0%E8%B4%8A%E6%96%B0%E5%8F%B0%E5%BC%8F%E9%A3%B2%E9%A3%9F/data=!4m7!3m6!1s0x34693d42a28a5219:0xe55a7ff3881c5d41!8m2!3d24.1559255!4d120.6706082!16s%2Fg%2F11q938pf5w!19sChIJGVKKokI9aTQRQV0ciPN_WuU?authuser=0&hl=zh-TW&rclk=1,4.5,572,404台中市北區民權路406號1樓,04 2203 7278,https://lh5.googleusercontent.com/p/AF1QipMoPH8Ef6CNoRM1Modv5qYlLxSlM4CdmUjQUiq2=w426-h240-k-no,"11:00–03:00,11:00–03:00,11:00–03:00,11:00–03:00,11:00–03:00,11:00–03:00,11:00–03:00"
1357,台中市,餐廳,秋田笠,https://www.google.com/maps/place/%E7%A7%8B%E7%94%B0%E7%AC%A0/data=!4m7!3m6!1s0x34693dee4e907cf7:0x5dbf9197341d461a!8m2!3d24.1477888!4d120.6628348!16s%2Fg%2F11h70jn9gk!19sChIJ93yQTu49aTQRGkYdNJeRv10?authuser=0&hl=zh-TW&rclk=1,4.7,1416,403台中市西區向上北路141號,04 2302 1889,https://lh5.googleusercontent.com/p/AF1QipNwVu8kUCFPnQ-7hUK3OgXSDWy2RKE4Nk69Fhii=w408-h305-k-no,"18:00–05:00,18:00–05:00,18:00–05:00,18:00–05:00,18:00–05:00,18:00–05:00,18:00–05:00"
1358,台中市,餐廳,張燈主題居酒Bar,https://www.google.com/maps/place/%E5%BC%B5%E7%87%88%E4%B8%BB%E9%A1%8C%E5%B1%85%E9%85%92Bar/data=!4m7!3m6!1s0x34693d635c8ff3f9:0xa0003c544e7d60c3!8m2!3d24.1589642!4d120.6786718!16s%2Fg%2F11cmdthn_3!19sChIJ-fOPXGM9aTQRw2B9TlQ8AKA?authuser=0&hl=zh-TW&rclk=1,4.3,311,404台中市北區大德街93號2F,,https://lh5.googleusercontent.com/p/AF1QipOxtdDl-3i-_K-B5AQZweWKCI2l1Dcz2VcGQMfg=w408-h272-k-no,"18:00–01:00,18:00–01:00,18:00–01:00,18:00–01:00,18:00–01:00,休息,18:00–01:00"
1359,台中市,餐廳,ABV Bar & Kitchen 地中海餐酒館 台中概念店 台中美食 台中餐酒館｜地中海料理 西班牙料理 義式料理 精釀啤 酒｜聚餐包廂約會,https://www.google.com/maps/place/ABV+Bar+%26+Kitchen+%E5%9C%B0%E4%B8%AD%E6%B5%B7%E9%A4%90%E9%85%92%E9%A4%A8+%E5%8F%B0%E4%B8%AD%E6%A6%82%E5%BF%B5%E5%BA%97+%E5%8F%B0%E4%B8%AD%E7%BE%8E%E9%A3%9F+%E5%8F%B0%E4%B8%AD%E9%A4%90%E9%85%92%E9%A4%A8%EF%BD%9C%E5%9C%B0%E4%B8%AD%E6%B5%B7%E6%96%99%E7%90%86+%E8%A5%BF%E7%8F%AD%E7%89%99%E6%96%99%E7%90%86+%E7%BE%A9%E5%BC%8F%E6%96%99%E7%90%86+%E7%B2%BE%E9%87%80%E5%95%A4+%E9%85%92%EF%BD%9C%E8%81%9A%E9%A4%90%E5%8C%85%E5%BB%82%E7%B4%84%E6%9C%83/data=!4m7!3m6!1s0x34693d2d3985bc1b:0x6c8124d037422c1f!8m2!3d24.1536144!4d120.6665513!16s%2Fg%2F11stvbgz5g!19sChIJG7yFOS09aTQRHyxCN9AkgWw?authuser=0&hl=zh-TW&rclk=1,4.8,1688,403台中市西區臺灣大道二段320號,04 2321 9466,https://lh5.googleusercontent.com/p/AF1QipO2b-nyewAwgXJZmt8Ef4GirzSv609C4u2YZaMu=w426-h240-k-no,"12:00–01:30,12:00–01:30,12:00–01:30,12:00–01:30,12:00–01:30,12:00–01:30,12:00–01:30"
1360,台中市,餐廳,昨日花卷 跨界好食 offer oh fusion restaurant,https://www.google.com/maps/place/%E6%98%A8%E6%97%A5%E8%8A%B1%E5%8D%B7+%E8%B7%A8%E7%95%8C%E5%A5%BD%E9%A3%9F+offer+oh+fusion+restaurant/data=!4m7!3m6!1s0x34693d9bf74feafd:0xd113996f14065f69!8m2!3d24.1524772!4d120.6599502!16s%2Fg%2F1ptz1sv55!19sChIJ_epP95s9aTQRaV8GFG-ZE9E?authuser=0&hl=zh-TW&rclk=1,4.3,3986,403台中市西區忠誠街91號,04 2326 6984,https://lh5.googleusercontent.com/p/AF1QipOZQb-gttSM6ZDjHhDlwY8oaVELRo3iLbJDy6JI=w426-h240-k-no,"11:30–15:30 17:00–21:30,11:30–15:30 17:00–21:30,11:30–15:30 17:00–21:30,11:30–15:30 17:00–21:30,11:30–15:30 17:00–21:30,11:30–15:30 17:00–21:30,11:30–15:30 17:00–21:30"
1361,台中市,餐廳,淇里思印度餐廳 朝富店,https://www.google.com/maps/place/%E6%B7%87%E9%87%8C%E6%80%9D%E5%8D%B0%E5%BA%A6%E9%A4%90%E5%BB%B3+%E6%9C%9D%E5%AF%8C%E5%BA%97/data=!4m7!3m6!1s0x34693df199515ecd:0xbb61e140deac5af6!8m2!3d24.1672884!4d120.6376515!16s%2Fg%2F11dzt2x8lh!19sChIJzV5RmfE9aTQR9lqs3kDhYbs?authuser=0&hl=zh-TW&rclk=1,4.8,5311,40757台中市西屯區朝富路28號,04 2251 7111,https://lh5.googleusercontent.com/p/AF1QipMWu1gbjNYzc31E0kSjVkmGqcmxWLi0feOjZEi7=w408-h354-k-no,"11:00–14:30 17:00–21:00,11:00–14:30 17:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:00,11:00–14:30 17:00–21:00,11:00–14:30 17:00–21:00,11:00–14:30 17:00–21:00"
1362,台中市,餐廳,海底撈火鍋台中廣三SOGO店,https://www.google.com/maps/place/%E6%B5%B7%E5%BA%95%E6%92%88%E7%81%AB%E9%8D%8B%E5%8F%B0%E4%B8%AD%E5%BB%A3%E4%B8%89SOGO%E5%BA%97/data=!4m7!3m6!1s0x34693dee3c6282a7:0xb3832f58ca9f0092!8m2!3d24.1553592!4d120.6617813!16s%2Fg%2F11ll5nk5lc!19sChIJp4JiPO49aTQRkgCfylgvg7M?authuser=0&hl=zh-TW&rclk=1,4.8,4387,403556台中市西區臺灣大道二段459號15樓,04 2328 5300,https://lh5.googleusercontent.com/p/AF1QipMusGhOncbppFfHcIYGIqGrf4dzTTxDZWXqCnu0=w408-h306-k-no,"11:00–04:00,11:00–04:00,10:30–04:00,10:30–04:00,11:00–04:00,11:00–04:00,11:00–04:00"
1363,台中市,餐廳,萬家黑白切,https://www.google.com/maps/place/%E8%90%AC%E5%AE%B6%E9%BB%91%E7%99%BD%E5%88%87/data=!4m7!3m6!1s0x34693d70020b3375:0xa89e20103cdf1887!8m2!3d24.1510364!4d120.6788516!16s%2Fg%2F1td4gw93!19sChIJdTMLAnA9aTQRhxjfPBAgnqg?authuser=0&hl=zh-TW&rclk=1,4.0,2065,404台中市北區光大街102號,0932 649 178,https://lh5.googleusercontent.com/p/AF1QipPOMBWhhLf6bur8vXc2Fl5zQ-hGxTDsnCDVm8lD=w426-h240-k-no,"18:00–02:00,18:00–02:00,18:00–02:00,休息,18:00–02:00,18:00–02:00,18:00–02:00"
1364,台中市,飯店,台中日月千禧酒店,https://www.google.com/maps/place/%E5%8F%B0%E4%B8%AD%E6%97%A5%E6%9C%88%E5%8D%83%E7%A6%A7%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x34693decc17b9b53:0x27cb3fe826209051!5m2!4m1!1i2!8m2!3d24.1567253!4d120.6420641!16s%2Fg%2F11b6d1nv1c!19sChIJU5t7wew9aTQRUZAgJug_yyc?authuser=0&hl=zh-TW&rclk=1,4.4,5930,40756台中市西屯區市政路77號,04 3705 6000,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHjygP0GxQH-o7MZiT88u4v4uMdXT6-oORTq5WwuJMbbKKtJn4hRliT0x_i7F3gcibgWHQQBP-c1d6PYrfIvNxg2xTS1wpLGIbWvNWfrlnsWYDfEt1MJxR4N-8LjZwRa1MZlzt9ksFxZY0Yz42IxV_ZEcrTuvZXHulZvrC2NX-ucsSPiMobXR7gtA=w408-h565-k-no,"下午3:00,下午12:00"
1365,台中市,飯店,長榮桂冠酒店（台中）,https://www.google.com/maps/place/%E9%95%B7%E6%A6%AE%E6%A1%82%E5%86%A0%E9%85%92%E5%BA%97%EF%BC%88%E5%8F%B0%E4%B8%AD%EF%BC%89/data=!4m10!3m9!1s0x34693d85219ce6c1:0x633ac16eda2e07ed!5m2!4m1!1i2!8m2!3d24.1589242!4d120.6571052!16s%2Fg%2F11cst1yh5l!19sChIJweacIYU9aTQR7Qcu2m7BOmM?authuser=0&hl=zh-TW&rclk=1,4.3,9576,407台中市西屯區臺灣大道二段666號,04 2313 9988,https://lh5.googleusercontent.com/p/AF1QipORjRP-52qUC2PNQsy3B3sJPfTUG11x4aVBbBpV=w408-h272-k-no,"下午3:00,上午11:00"
1366,台中市,飯店,台中金典酒店,https://www.google.com/maps/place/%E5%8F%B0%E4%B8%AD%E9%87%91%E5%85%B8%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x34693d9d2a396547:0xbcfaedfa2eb17a15!5m2!4m1!1i2!8m2!3d24.1560597!4d120.6630785!16s%2Fg%2F155rlkqk!19sChIJR2U5Kp09aTQRFXqxLvrt-rw?authuser=0&hl=zh-TW&rclk=1,4.1,9501,403台中市西區健行路1049號,04 2328 8000,https://lh5.googleusercontent.com/p/AF1QipMGaqAHL0BQm_UNQ2-QmSHiuvpEoU_TMo7HqF0=w408-h272-k-no,"下午4:00,上午11:00"
1367,台中市,飯店,天閣酒店-台中,https://www.google.com/maps/place/%E5%A4%A9%E9%96%A3%E9%85%92%E5%BA%97-%E5%8F%B0%E4%B8%AD/data=!4m10!3m9!1s0x34693d961dd1ede5:0x9e6cdc7fd05e131!5m2!4m1!1i2!8m2!3d24.1487184!4d120.6495933!16s%2Fg%2F1vj5xzdh!19sChIJ5e3RHZY9aTQRMeEF_cfN5gk?authuser=0&hl=zh-TW&rclk=1,4.2,1897,408台中市南屯區大墩路525號,04 2320 0000,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHat30E251voK5EgU2AWwyiRELLXK6PigTBvfUqguaCkmrIMYM4Pup84Ljkg-EwtLSRyzPinocGn1SxgRr-CzmLqAxaIVvbDjLAO1ZuXLCDHvM8HRaDDWE-6jdgW9cvXLyOxBCVtQUmw0eqcjWnHVrgBqyKbdx9nA5IjhLaONWYC0m9CGMkbmvv=w408-h270-k-no,"下午4:00,上午11:00"
1368,台中市,飯店,台中李方艾美酒店,https://www.google.com/maps/place/%E5%8F%B0%E4%B8%AD%E6%9D%8E%E6%96%B9%E8%89%BE%E7%BE%8E%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x34693d36f10ace5f:0x6ab3fd4d4bbdae85!5m2!4m1!1i2!8m2!3d24.1367042!4d120.6833566!16s%2Fm%2F05zm987!19sChIJX84K8TY9aTQRha69S039s2o?authuser=0&hl=zh-TW&rclk=1,4.2,1672,400台中市中區建國路111號,04 2224 0888,https://lh5.googleusercontent.com/p/AF1QipOGOoMdMOb_0-0wEjp1m4VioKXvJLg3NJz68TvX=w408-h272-k-no,"下午4:00,下午12:00"
1369,台中市,飯店,台中福華大飯店,https://www.google.com/maps/place/%E5%8F%B0%E4%B8%AD%E7%A6%8F%E8%8F%AF%E5%A4%A7%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x3469160146e8e1df:0x4e0f7c82e90b378a!5m2!4m1!1i2!8m2!3d24.1801993!4d120.6248046!16s%2Fg%2F1yy3vj7mg!19sChIJ3-HoRgEWaTQRijcL6YJ8D04?authuser=0&hl=zh-TW&rclk=1,4.3,6107,407台中市西屯區安和路129號,04 2463 2323,https://lh5.googleusercontent.com/p/AF1QipNpBTAaZICMt5DRi8j-WjeJugl5oLDrdFKqfNPQ=w408-h292-k-no,"下午4:00,上午11:00"
1370,台中市,飯店,裕元花園酒店,https://www.google.com/maps/place/%E8%A3%95%E5%85%83%E8%8A%B1%E5%9C%92%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x34693dc2f231bdd1:0xf9c1ae60e0710bd9!5m2!4m1!1i2!8m2!3d24.179803!4d120.624028!16s%2Fg%2F155rypx2!19sChIJ0b0x8sI9aTQR2Qtx4GCuwfk?authuser=0&hl=zh-TW&rclk=1,4.4,9664,407003台中市西屯區台灣大道四段610號,04 2465 6555,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEGS-GGEBVLpzCochNyamPCM1C4KTO_7ydvRLhcmtzwV9hxiklOwKeIpxOwfnIYy_yUwJqOoYSTL98CRfPgL8q8wjoAMLQitVWrTrHl6SXRIsByGM9R2ox-RlaeWMWi0r6TqqB2sfowY_nc9E7MH2zc6rvn-YCiBEPUNgD8t9MTxHQHHrZyPK0=w408-h300-k-no,"下午4:00,上午11:00"
1371,台中市,飯店,永豐棧酒店,https://www.google.com/maps/place/%E6%B0%B8%E8%B1%90%E6%A3%A7%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x34693d85465e6e45:0x74ea703e15585cae!5m2!4m1!1i2!8m2!3d24.1586773!4d120.6554615!16s%2Fg%2F155q59gk!19sChIJRW5eRoU9aTQRrlxYFT5w6nQ?authuser=0&hl=zh-TW&rclk=1,4.1,5095,407台中市西屯區臺灣大道二段689號,04 2326 8008,https://lh5.googleusercontent.com/p/AF1QipN57CZtJ2VPkJMDhBXMGKdkZUv409yhd97GZC6M=w408-h425-k-no,"下午4:00,上午11:00"
1372,台中市,飯店,The Lin Hotel 林酒店,https://www.google.com/maps/place/The+Lin+Hotel+%E6%9E%97%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x34693df17dfb5377:0x8754cd3d36bc9ef1!5m2!4m1!1i2!8m2!3d24.1652159!4d120.6371926!16s%2Fg%2F11btvl97xv!19sChIJd1P7ffE9aTQR8Z68Nj3NVIc?authuser=0&hl=zh-TW&rclk=1,4.2,19086,407024台中市西屯區朝富路99號,04 2255 5555,https://lh5.googleusercontent.com/p/AF1QipPttUxpwKN6EvL4ECjjDqgjFqzwuLG1RuXRFzPV=w408-h252-k-no,"下午3:00,上午11:00"
1373,台中市,飯店,Taichung Zhongxin Golden Tulip Hotel,https://www.google.com/maps/place/Taichung+Zhongxin+Golden+Tulip+Hotel/data=!4m10!3m9!1s0x346917b4c54ec945:0x47a36e2f6f69ff4f!5m2!4m1!1i2!8m2!3d24.1912553!4d120.6675714!16s%2Fg%2F1tf4bs70!19sChIJRclOxbQXaTQRT_9pby9uo0c?authuser=0&hl=zh-TW&rclk=1,4.2,6887,406台中市北屯區后庄路306號,04 2425 5678,https://lh5.googleusercontent.com/p/AF1QipOY_2k2RGHHHrGfxry13hYD1r1KHfucAXYFEX5m=w408-h483-k-no,"下午4:00,下午12:00"
1374,台中市,飯店,薆悅酒店五權館,https://www.google.com/maps/place/%E8%96%86%E6%82%85%E9%85%92%E5%BA%97%E4%BA%94%E6%AC%8A%E9%A4%A8/data=!4m10!3m9!1s0x34693d71d2386ec7:0xc71978f85c7a1510!5m2!4m1!1i2!8m2!3d24.150448!4d120.676914!16s%2Fg%2F11f65hhd00!19sChIJx2440nE9aTQREBV6XPh4Gcc?authuser=0&hl=zh-TW&rclk=1,4.6,3153,40443台中市北區五權路228號,04 2201 6111,https://lh5.googleusercontent.com/p/AF1QipP3U4SrIXPuhFl_V9q5h6LEpWzMsqOJscszvlSY=w408-h272-k-no,"下午3:00,上午11:00"
1375,台中市,飯店,"臺中公園智選假日飯店-洲際酒店集團旗下 Holiday Inn Express Taichung Park ,an IHG Hotel","https://www.google.com/maps/place/%E8%87%BA%E4%B8%AD%E5%85%AC%E5%9C%92%E6%99%BA%E9%81%B8%E5%81%87%E6%97%A5%E9%A3%AF%E5%BA%97-%E6%B4%B2%E9%9A%9B%E9%85%92%E5%BA%97%E9%9B%86%E5%9C%98%E6%97%97%E4%B8%8B+Holiday+Inn+Express+Taichung+Park+,an+IHG+Hotel/data=!4m10!3m9!1s0x34693d6b1036919b:0x3fe0c23449e65922!5m2!4m1!1i2!8m2!3d24.1427566!4d120.6855587!16s%2Fg%2F12qhjvr2y!19sChIJm5E2EGs9aTQRIlnmSTTC4D8?authuser=0&hl=zh-TW&rclk=1",4.1,2426,"400台中市中區Tze Yu Road94號Sec 2, Taichung, (Hotel Entrance Is on Shuangshi Road",04 3505 9898,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_8X12ytH4h1zlBIGwaXoVcOKjEGOnCXk4wQYi4nbxsTK8OzSwEIOQO64Zdgw0fTRZ6mrM-0EXPD9q4mTyFrNUNXxq14-g_oybz0wecxIp2YdFbHLeCKNjR37KL6rnYwEw7lJG588Qbehx6NDN7zee-2SZFuOq0-I7M1E_d2AztPgMYgIX0REKZA=w408-h271-k-no,"下午3:00,下午12:00"
1376,台中市,飯店,承億文旅 - 台中鳥日子,https://www.google.com/maps/place/%E6%89%BF%E5%84%84%E6%96%87%E6%97%85+-+%E5%8F%B0%E4%B8%AD%E9%B3%A5%E6%97%A5%E5%AD%90/data=!4m10!3m9!1s0x34693d9a5311472f:0x2c162a4203d3629b!5m2!4m1!1i2!8m2!3d24.1540856!4d120.6574129!16s%2Fg%2F1pp2tz_8y!19sChIJL0cRU5o9aTQRm2LTA0IqFiw?authuser=0&hl=zh-TW&rclk=1,4.0,2984,403台中市西區忠明南路98號,04 2329 2266,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEPNUhPyirS7oj0AjHYLUgfAw85urnPHw9m7W3po1omNIuIxvyH3IFuR5fCZco5t8GSMH09uoI-LeYWgctrxwFrZy_G-xTsemkE0CAZROtMt2Sa9wrEp3vh6SIbmhXYH8PdcZf-BqjV_lMBGhPi-ymnoDbxGfQ0kgWikY6oJwyDumFXv1UTxN6j=w408-h612-k-no,"下午4:00,下午12:00"
1377,台中市,飯店,台中逢甲星享道酒店,https://www.google.com/maps/place/%E5%8F%B0%E4%B8%AD%E9%80%A2%E7%94%B2%E6%98%9F%E4%BA%AB%E9%81%93%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3469163d3b9f3031:0x925088aff8687c30!5m2!4m1!1i2!8m2!3d24.182928!4d120.6451746!16s%2Fg%2F1pty45wj0!19sChIJMTCfOz0WaTQRMHxo-K-IUJI?authuser=0&hl=zh-TW&rclk=1,4.1,5588,407台中市西屯區福星北路18號,04 2706 2208,https://lh5.googleusercontent.com/p/AF1QipNuCYLv0OLZAJ8-AZOk8OAPiphsFt1Pc_7QTgka=w408-h271-k-no,"下午3:00,下午12:00"
